timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-03-10 21:00:00,49.0000000000,-0.7102603922,0.9118195972,0.5029273619,0.7588967825,0.3477772840,0.1701421593,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 22:00:00,45.0000000000,-0.8680746294,-0.4901190191,-0.7546778399,0.7588967825,0.5297721691,0.2702854888,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.5000000000,0.8660254038,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-10 23:00:00,37.0000000000,-0.8866410102,-0.4901190191,-0.0001147188,0.7588967825,0.7572657755,-0.2749393053,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-11 00:00:00,30.0000000000,-0.9330569623,-0.4901190191,-0.5031567995,0.7588967825,0.8937619394,0.0143636467,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 01:00:00,29.0000000000,-0.9701897240,-0.4901190191,-0.2516357592,0.6559927396,0.8937619394,0.0143636467,-0.5052333897,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2588190451,0.9659258263,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 02:00:00,25.0000000000,-0.9887561048,-0.4901190191,-0.2516357592,0.5530886967,0.7572657755,-0.1859230124,-0.6274675553,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5000000000,0.8660254038,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 03:00:00,24.0000000000,-1.0815880090,-0.4901190191,-0.2516357592,0.5530886967,0.8482632181,-0.3750826348,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,0.7071067812,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 04:00:00,23.0000000000,-1.0166056761,0.9118195972,1.0059694426,0.4501846538,0.7117670542,-0.1636689391,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.8660254038,0.5000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 05:00:00,21.0000000000,-0.9794729144,0.9118195972,0.7544484022,0.4501846538,0.7117670542,-0.2081770856,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,0.2588190451,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 06:00:00,21.0000000000,-0.9887561048,0.9118195972,1.5090115233,0.4501846538,0.6207696117,-0.0523985730,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 07:00:00,21.0000000000,-1.0073224857,0.9118195972,1.0059694426,0.4501846538,0.5752708904,-0.1636689391,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,-0.2588190451,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 08:00:00,31.0000000000,-0.8866410102,0.9118195972,0.7544484022,0.4501846538,0.5297721691,-0.2193041222,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.8660254038,-0.5000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 09:00:00,41.0000000000,-0.6545612497,-0.4901190191,-0.0001147188,0.4501846538,0.3022785627,-0.1302878293,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7071067812,-0.7071067812,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 10:00:00,57.0000000000,-0.4224814892,0.9118195972,1.0059694426,0.4501846538,-0.3802022564,0.2702854888,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5000000000,-0.8660254038,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 11:00:00,56.0000000000,-0.2739504424,0.9118195972,1.2574904829,0.4501846538,-0.7441920267,0.8600184294,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.2588190451,-0.9659258263,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 12:00:00,61.0000000000,0.0509612223,0.9118195972,0.7544484022,0.3472806109,-1.1991792394,0.9045265758,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0000000000,-1.0000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 13:00:00,68.0000000000,0.1994922690,0.9118195972,1.2574904829,0.1414725251,-1.4721715671,1.1604484180,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2588190451,-0.9659258263,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 14:00:00,60.0000000000,0.3108905541,0.9118195972,1.7605325636,0.0385684822,-1.7451638948,1.2272106377,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.5000000000,-0.8660254038,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 15:00:00,65.0000000000,0.4687047912,0.9118195972,1.0059694426,-0.0643355607,-1.9271587799,1.3941161869,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.7071067812,-0.7071067812,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 16:00:00,66.0000000000,0.5058375529,0.9118195972,0.7544484022,-0.1672396036,-2.1091536650,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,-0.5000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 17:00:00,54.0000000000,0.4872711721,0.9118195972,1.0059694426,-0.1672396036,-2.1091536650,1.5053865530,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.9659258263,-0.2588190451,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 18:00:00,51.0000000000,0.3665896966,0.9118195972,0.2514063215,-0.1672396036,-2.0636549437,1.5498946995,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0000000000,-0.0000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 19:00:00,45.0000000000,0.1066603648,0.9118195972,0.5029273619,-0.1672396036,-1.7906626160,1.0714321251,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 20:00:00,40.0000000000,-0.0604370627,0.9118195972,0.7544484022,-0.0643355607,-1.1081817969,0.4816991845,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,0.5000000000,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 21:00:00,40.0000000000,-0.1996849191,-0.4901190191,-0.0001147188,0.0385684822,-0.9716856330,0.5039532577,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 22:00:00,40.0000000000,-0.3203663945,-0.4901190191,-0.2516357592,0.1414725251,-0.7441920267,-0.8535452092,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5000000000,0.8660254038,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-11 23:00:00,40.0000000000,-0.4317646796,-0.4901190191,-0.2516357592,0.2443765680,-0.5621971415,-0.8980533557,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.0000000000,1.0000000000,0.8660254038,0.5000000000
2024-03-12 00:00:00,31.0000000000,-0.3853487275,-0.4901190191,-0.2516357592,0.2443765680,-0.5621971415,-0.8980533557,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0000000000,1.0000000000,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 01:00:00,27.0000000000,-0.4224814892,0.9118195972,1.2574904829,0.3472806109,-0.7441920267,-0.1414148659,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 02:00:00,24.0000000000,-0.5060302029,2.3137582136,1.7605325636,0.4501846538,-1.1081817969,0.3147936353,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5000000000,0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 03:00:00,22.0000000000,-0.5895789167,0.9118195972,1.0059694426,0.4501846538,-1.2446779607,0.9601617589,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 04:00:00,22.0000000000,-0.6359948688,0.9118195972,1.0059694426,0.4501846538,-1.2446779607,0.9601617589,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,0.5000000000,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 05:00:00,23.0000000000,-0.8309418677,0.9118195972,0.7544484022,0.5530886967,-1.5631690097,1.6945461755,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 06:00:00,21.0000000000,-0.9144905815,0.9118195972,0.5029273619,0.6559927396,-1.0626830756,0.4816991845,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0000000000,0.0000000000,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 07:00:00,22.0000000000,-0.9144905815,-0.4901190191,-0.2516357592,0.6559927396,-1.3356754033,1.6945461755,-0.5969090139,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 08:00:00,21.0000000000,-0.7473931539,2.3137582136,1.7605325636,0.6559927396,-1.6086677309,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5000000000,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 09:00:00,34.0000000000,-0.5895789167,2.3137582136,2.5150956847,0.7588967825,-1.7451638948,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 10:00:00,41.0000000000,-0.4410478700,2.3137582136,2.5150956847,0.7588967825,-1.7451638948,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5000000000,-0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 11:00:00,43.0000000000,-0.3760655371,3.7156968299,4.5272640074,0.6559927396,-1.9726575012,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5000000000
2024-03-12 12:00:00,44.0000000000,-0.2182512999,2.3137582136,3.2696588057,0.5530886967,-1.9726575012,1.6834191389,-0.5969090139,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0000000000,-1.0000000000,0.7818314825,0.6234898019,0.8660254038,0.5000000000
