timestamp,load_kwh,hourly_kwh,is_outlier_mad,hourly_kwh_clean
2024-03-22 23:00:00,26513.0,4.0,False,4.0
2024-03-23 00:00:00,26516.0,3.0,False,3.0
2024-03-23 01:00:00,26518.0,2.0,False,2.0
2024-03-23 02:00:00,26521.0,3.0,False,3.0
2024-03-23 03:00:00,26523.0,2.0,False,2.0
2024-03-23 04:00:00,26526.0,3.0,False,3.0
2024-03-23 05:00:00,26529.0,3.0,False,3.0
2024-03-23 06:00:00,26531.0,2.0,False,2.0
2024-03-23 07:00:00,26534.0,3.0,False,3.0
2024-03-23 08:00:00,26538.0,4.0,False,4.0
2024-03-23 09:00:00,26543.0,5.0,False,5.0
2024-03-23 10:00:00,26549.0,6.0,False,6.0
2024-03-23 11:00:00,26557.0,8.0,False,8.0
2024-03-23 12:00:00,26566.0,9.0,False,9.0
2024-03-23 13:00:00,26574.0,8.0,False,8.0
2024-03-23 14:00:00,26584.0,10.0,False,10.0
2024-03-23 15:00:00,26595.0,11.0,False,11.0
2024-03-23 16:00:00,26606.0,11.0,False,11.0
2024-03-23 17:00:00,26616.0,10.0,False,10.0
2024-03-23 18:00:00,26626.0,10.0,False,10.0
2024-03-23 19:00:00,26637.0,11.0,False,11.0
2024-03-23 20:00:00,26647.0,10.0,False,10.0
2024-03-23 21:00:00,26656.0,9.0,False,9.0
2024-03-23 22:00:00,26664.0,8.0,False,8.0
2024-03-23 23:00:00,26668.0,4.0,False,4.0
2024-03-24 00:00:00,26670.0,2.0,False,2.0
2024-03-24 01:00:00,26673.0,3.0,False,3.0
2024-03-24 02:00:00,26676.0,3.0,False,3.0
2024-03-24 03:00:00,26678.0,2.0,False,2.0
2024-03-24 04:00:00,26681.0,3.0,False,3.0
2024-03-24 05:00:00,26683.0,2.0,False,2.0
2024-03-24 06:00:00,26686.0,3.0,False,3.0
2024-03-24 07:00:00,26688.0,2.0,False,2.0
2024-03-24 08:00:00,26692.0,4.0,False,4.0
2024-03-24 09:00:00,26696.0,4.0,False,4.0
2024-03-24 10:00:00,26703.0,7.0,False,7.0
2024-03-24 11:00:00,26712.0,9.0,False,9.0
2024-03-24 12:00:00,26722.0,10.0,False,10.0
2024-03-24 13:00:00,26732.0,10.0,False,10.0
2024-03-24 14:00:00,26742.0,10.0,False,10.0
2024-03-24 15:00:00,26752.0,10.0,False,10.0
2024-03-24 16:00:00,26763.0,11.0,False,11.0
2024-03-24 17:00:00,26772.0,9.0,False,9.0
2024-03-24 18:00:00,26781.0,9.0,False,9.0
2024-03-24 19:00:00,26792.0,11.0,False,11.0
2024-03-24 20:00:00,26803.0,11.0,False,11.0
2024-03-24 21:00:00,26816.0,13.0,False,13.0
2024-03-24 22:00:00,26827.0,11.0,False,11.0
2024-03-24 23:00:00,26831.0,4.0,False,4.0
2024-03-25 00:00:00,26834.0,3.0,False,3.0
2024-03-25 01:00:00,26836.0,2.0,False,2.0
2024-03-25 02:00:00,26839.0,3.0,False,3.0
2024-03-25 03:00:00,26842.0,3.0,False,3.0
2024-03-25 04:00:00,26844.0,2.0,False,2.0
2024-03-25 05:00:00,26847.0,3.0,False,3.0
2024-03-25 06:00:00,26850.0,3.0,False,3.0
2024-03-25 07:00:00,26853.0,3.0,False,3.0
2024-03-25 08:00:00,26859.0,6.0,False,6.0
2024-03-25 09:00:00,26868.0,9.0,False,9.0
2024-03-25 10:00:00,26878.0,10.0,False,10.0
2024-03-25 11:00:00,26890.0,12.0,False,12.0
2024-03-25 12:00:00,26901.0,11.0,False,11.0
2024-03-25 13:00:00,26909.0,8.0,False,8.0
2024-03-25 14:00:00,26918.0,9.0,False,9.0
2024-03-25 15:00:00,26928.0,10.0,False,10.0
2024-03-25 16:00:00,26940.0,12.0,False,12.0
2024-03-25 17:00:00,26953.0,13.0,False,13.0
2024-03-25 18:00:00,26965.0,12.0,False,12.0
2024-03-25 19:00:00,26974.0,9.0,False,9.0
2024-03-25 20:00:00,26984.0,10.0,False,10.0
2024-03-25 21:00:00,26995.0,11.0,False,11.0
2024-03-25 22:00:00,27004.0,9.0,False,9.0
2024-03-25 23:00:00,27009.0,5.0,False,5.0
2024-03-26 00:00:00,27011.0,2.0,False,2.0
2024-03-26 01:00:00,27014.0,3.0,False,3.0
2024-03-26 02:00:00,27016.0,2.0,False,2.0
2024-03-26 03:00:00,27019.0,3.0,False,3.0
2024-03-26 04:00:00,27022.0,3.0,False,3.0
2024-03-26 05:00:00,27025.0,3.0,False,3.0
2024-03-26 06:00:00,27027.0,2.0,False,2.0
2024-03-26 07:00:00,27030.0,3.0,False,3.0
2024-03-26 08:00:00,27035.0,5.0,False,5.0
2024-03-26 09:00:00,27048.0,13.0,False,13.0
2024-03-26 10:00:00,27063.0,15.0,False,15.0
2024-03-26 11:00:00,27078.0,15.0,False,15.0
2024-03-26 12:00:00,27090.0,12.0,False,12.0
2024-03-26 13:00:00,27099.0,9.0,False,9.0
2024-03-26 14:00:00,27108.0,9.0,False,9.0
2024-03-26 15:00:00,27118.0,10.0,False,10.0
2024-03-26 16:00:00,27127.0,9.0,False,9.0
2024-03-26 17:00:00,27138.0,11.0,False,11.0
2024-03-26 18:00:00,27149.0,11.0,False,11.0
2024-03-26 19:00:00,27158.0,9.0,False,9.0
2024-03-26 20:00:00,27168.0,10.0,False,10.0
2024-03-26 21:00:00,27178.0,10.0,False,10.0
2024-03-26 22:00:00,27188.0,10.0,False,10.0
2024-03-26 23:00:00,27193.0,5.0,False,5.0
2024-03-27 00:00:00,27196.0,3.0,False,3.0
2024-03-27 01:00:00,27198.0,2.0,False,2.0
2024-03-27 02:00:00,27201.0,3.0,False,3.0
2024-03-27 03:00:00,27204.0,3.0,False,3.0
2024-03-27 04:00:00,27207.0,3.0,False,3.0
2024-03-27 05:00:00,27209.0,2.0,False,2.0
2024-03-27 06:00:00,27212.0,3.0,False,3.0
2024-03-27 07:00:00,27215.0,3.0,False,3.0
2024-03-27 08:00:00,27221.0,6.0,False,6.0
2024-03-27 09:00:00,27235.0,14.0,False,14.0
2024-03-27 10:00:00,27250.0,15.0,False,15.0
2024-03-27 11:00:00,27265.0,15.0,False,15.0
2024-03-27 12:00:00,27279.0,14.0,False,14.0
2024-03-27 13:00:00,27287.0,8.0,False,8.0
2024-03-27 14:00:00,27295.0,8.0,False,8.0
2024-03-27 15:00:00,27307.0,12.0,False,12.0
2024-03-27 16:00:00,27320.0,13.0,False,13.0
2024-03-27 17:00:00,27334.0,14.0,False,14.0
2024-03-27 18:00:00,27347.0,13.0,False,13.0
2024-03-27 19:00:00,27357.0,10.0,False,10.0
2024-03-27 20:00:00,27368.0,11.0,False,11.0
2024-03-27 21:00:00,27379.0,11.0,False,11.0
2024-03-27 22:00:00,27388.0,9.0,False,9.0
2024-03-27 23:00:00,27392.0,4.0,False,4.0
2024-03-28 00:00:00,27395.0,3.0,False,3.0
2024-03-28 01:00:00,27398.0,3.0,False,3.0
2024-03-28 02:00:00,27401.0,3.0,False,3.0
2024-03-28 03:00:00,27404.0,3.0,False,3.0
2024-03-28 04:00:00,27406.0,2.0,False,2.0
2024-03-28 05:00:00,27409.0,3.0,False,3.0
2024-03-28 06:00:00,27412.0,3.0,False,3.0
2024-03-28 07:00:00,27415.0,3.0,False,3.0
2024-03-28 08:00:00,27420.0,5.0,False,5.0
2024-03-28 09:00:00,27430.0,10.0,False,10.0
2024-03-28 10:00:00,27441.0,11.0,False,11.0
2024-03-28 11:00:00,27449.0,8.0,False,8.0
2024-03-28 12:00:00,27458.0,9.0,False,9.0
2024-03-28 13:00:00,27466.0,8.0,False,8.0
2024-03-28 14:00:00,27475.0,9.0,False,9.0
2024-03-28 15:00:00,27486.0,11.0,False,11.0
2024-03-28 16:00:00,27497.0,11.0,False,11.0
2024-03-28 17:00:00,27509.0,12.0,False,12.0
2024-03-28 18:00:00,27522.0,13.0,False,13.0
2024-03-28 19:00:00,27533.0,11.0,False,11.0
2024-03-28 20:00:00,27545.0,12.0,False,12.0
2024-03-28 21:00:00,27557.0,12.0,False,12.0
2024-03-28 22:00:00,27565.0,8.0,False,8.0
2024-03-28 23:00:00,27568.0,3.0,False,3.0
2024-03-29 00:00:00,27571.0,3.0,False,3.0
2024-03-29 01:00:00,27574.0,3.0,False,3.0
2024-03-29 02:00:00,27576.0,2.0,False,2.0
2024-03-29 03:00:00,27579.0,3.0,False,3.0
2024-03-29 04:00:00,27581.0,2.0,False,2.0
2024-03-29 05:00:00,27584.0,3.0,False,3.0
2024-03-29 06:00:00,27587.0,3.0,False,3.0
2024-03-29 07:00:00,27589.0,2.0,False,2.0
2024-03-29 08:00:00,27593.0,4.0,False,4.0
2024-03-29 09:00:00,27599.0,6.0,False,6.0
2024-03-29 10:00:00,27606.0,7.0,False,7.0
2024-03-29 11:00:00,27618.0,12.0,False,12.0
2024-03-29 12:00:00,27631.0,13.0,False,13.0
2024-03-29 13:00:00,27639.0,8.0,False,8.0
2024-03-29 14:00:00,27648.0,9.0,False,9.0
2024-03-29 15:00:00,27661.0,13.0,False,13.0
2024-03-29 16:00:00,27675.0,14.0,False,14.0
2024-03-29 17:00:00,27686.0,11.0,False,11.0
2024-03-29 18:00:00,27696.0,10.0,False,10.0
2024-03-29 19:00:00,27706.0,10.0,False,10.0
2024-03-29 20:00:00,27715.0,9.0,False,9.0
2024-03-29 21:00:00,27724.0,9.0,False,9.0
2024-03-29 22:00:00,27733.0,9.0,False,9.0
2024-03-29 23:00:00,27736.0,3.0,False,3.0
2024-03-30 00:00:00,27739.0,3.0,False,3.0
2024-03-30 01:00:00,27741.0,2.0,False,2.0
2024-03-30 02:00:00,27744.0,3.0,False,3.0
2024-03-30 03:00:00,27747.0,3.0,False,3.0
2024-03-30 04:00:00,27749.0,2.0,False,2.0
2024-03-30 05:00:00,27752.0,3.0,False,3.0
2024-03-30 06:00:00,27754.0,2.0,False,2.0
2024-03-30 07:00:00,27757.0,3.0,False,3.0
2024-03-30 08:00:00,27761.0,4.0,False,4.0
2024-03-30 09:00:00,27767.0,6.0,False,6.0
2024-03-30 10:00:00,27775.0,8.0,False,8.0
2024-03-30 11:00:00,27784.0,9.0,False,9.0
2024-03-30 12:00:00,27792.0,8.0,False,8.0
2024-03-30 13:00:00,27801.0,9.0,False,9.0
2024-03-30 14:00:00,27810.0,9.0,False,9.0
2024-03-30 15:00:00,27820.0,10.0,False,10.0
2024-03-30 16:00:00,27830.0,10.0,False,10.0
2024-03-30 17:00:00,27839.0,9.0,False,9.0
2024-03-30 18:00:00,27848.0,9.0,False,9.0
2024-03-30 19:00:00,27856.0,8.0,False,8.0
2024-03-30 20:00:00,27864.0,8.0,False,8.0
2024-03-30 21:00:00,27871.0,7.0,False,7.0
2024-03-30 22:00:00,27878.0,7.0,False,7.0
2024-03-30 23:00:00,27881.0,3.0,False,3.0
2024-03-31 00:00:00,27884.0,3.0,False,3.0
2024-03-31 01:00:00,27887.0,3.0,False,3.0
2024-03-31 02:00:00,27889.0,2.0,False,2.0
2024-03-31 03:00:00,27892.0,3.0,False,3.0
2024-03-31 04:00:00,27894.0,2.0,False,2.0
2024-03-31 05:00:00,27897.0,3.0,False,3.0
2024-03-31 06:00:00,27899.0,2.0,False,2.0
2024-03-31 07:00:00,27902.0,3.0,False,3.0
2024-03-31 08:00:00,27905.0,3.0,False,3.0
2024-03-31 09:00:00,27910.0,5.0,False,5.0
2024-03-31 10:00:00,27918.0,8.0,False,8.0
2024-03-31 11:00:00,27926.0,8.0,False,8.0
2024-03-31 12:00:00,27935.0,9.0,False,9.0
2024-03-31 13:00:00,27943.0,8.0,False,8.0
2024-03-31 14:00:00,27952.0,9.0,False,9.0
2024-03-31 15:00:00,27961.0,9.0,False,9.0
2024-03-31 16:00:00,27970.0,9.0,False,9.0
2024-03-31 17:00:00,27979.0,9.0,False,9.0
2024-03-31 18:00:00,27988.0,9.0,False,9.0
2024-03-31 19:00:00,27997.0,9.0,False,9.0
2024-03-31 20:00:00,28006.0,9.0,False,9.0
2024-03-31 21:00:00,28014.0,8.0,False,8.0
2024-03-31 22:00:00,28023.0,9.0,False,9.0
2024-03-31 23:00:00,28026.0,3.0,False,3.0
2024-04-01 00:00:00,28029.0,3.0,False,3.0
2024-04-01 01:00:00,28031.0,2.0,False,2.0
2024-04-01 02:00:00,28034.0,3.0,False,3.0
2024-04-01 03:00:00,28037.0,3.0,False,3.0
2024-04-01 04:00:00,28039.0,2.0,False,2.0
2024-04-01 05:00:00,28042.0,3.0,False,3.0
2024-04-01 06:00:00,28044.0,2.0,False,2.0
2024-04-01 07:00:00,28047.0,3.0,False,3.0
2024-04-01 08:00:00,28050.0,3.0,False,3.0
2024-04-01 09:00:00,28057.0,7.0,False,7.0
2024-04-01 10:00:00,28065.0,8.0,False,8.0
2024-04-01 11:00:00,28076.0,11.0,False,11.0
2024-04-01 12:00:00,28087.0,11.0,False,11.0
2024-04-01 13:00:00,28095.0,8.0,False,8.0
2024-04-01 14:00:00,28102.0,7.0,False,7.0
2024-04-01 15:00:00,28112.0,10.0,False,10.0
2024-04-01 16:00:00,28122.0,10.0,False,10.0
2024-04-01 17:00:00,28135.0,13.0,False,13.0
2024-04-01 18:00:00,28148.0,13.0,False,13.0
2024-04-01 19:00:00,28157.0,9.0,False,9.0
2024-04-01 20:00:00,28167.0,10.0,False,10.0
2024-04-01 21:00:00,28177.0,10.0,False,10.0
2024-04-01 22:00:00,28186.0,9.0,False,9.0
2024-04-01 23:00:00,28190.0,4.0,False,4.0
2024-04-02 00:00:00,28193.0,3.0,False,3.0
2024-04-02 01:00:00,28195.0,2.0,False,2.0
2024-04-02 02:00:00,28198.0,3.0,False,3.0
2024-04-02 03:00:00,28200.0,2.0,False,2.0
2024-04-02 04:00:00,28203.0,3.0,False,3.0
2024-04-02 05:00:00,28205.0,2.0,False,2.0
2024-04-02 06:00:00,28208.0,3.0,False,3.0
2024-04-02 07:00:00,28211.0,3.0,False,3.0
2024-04-02 08:00:00,28215.0,4.0,False,4.0
2024-04-02 09:00:00,28226.0,11.0,False,11.0
2024-04-02 10:00:00,28239.0,13.0,False,13.0
2024-04-02 11:00:00,28253.0,14.0,False,14.0
2024-04-02 12:00:00,28267.0,14.0,False,14.0
2024-04-02 13:00:00,28276.0,9.0,False,9.0
2024-04-02 14:00:00,28284.0,8.0,False,8.0
2024-04-02 15:00:00,28293.0,9.0,False,9.0
2024-04-02 16:00:00,28303.0,10.0,False,10.0
2024-04-02 17:00:00,28314.0,11.0,False,11.0
2024-04-02 18:00:00,28326.0,12.0,False,12.0
2024-04-02 19:00:00,28336.0,10.0,False,10.0
2024-04-02 20:00:00,28347.0,11.0,False,11.0
2024-04-02 21:00:00,28358.0,11.0,False,11.0
2024-04-02 22:00:00,28367.0,9.0,False,9.0
2024-04-02 23:00:00,28371.0,4.0,False,4.0
2024-04-03 00:00:00,28374.0,3.0,False,3.0
2024-04-03 01:00:00,28376.0,2.0,False,2.0
2024-04-03 02:00:00,28379.0,3.0,False,3.0
2024-04-03 03:00:00,28382.0,3.0,False,3.0
2024-04-03 04:00:00,28384.0,2.0,False,2.0
2024-04-03 05:00:00,28387.0,3.0,False,3.0
2024-04-03 06:00:00,28389.0,2.0,False,2.0
2024-04-03 07:00:00,28392.0,3.0,False,3.0
2024-04-03 08:00:00,28398.0,6.0,False,6.0
2024-04-03 09:00:00,28412.0,14.0,False,14.0
2024-04-03 10:00:00,28427.0,15.0,False,15.0
2024-04-03 11:00:00,28440.0,13.0,False,13.0
2024-04-03 12:00:00,28452.0,12.0,False,12.0
2024-04-03 13:00:00,28462.0,10.0,False,10.0
2024-04-03 14:00:00,28471.0,9.0,False,9.0
2024-04-03 15:00:00,28483.0,12.0,False,12.0
2024-04-03 16:00:00,28495.0,12.0,False,12.0
2024-04-03 17:00:00,28506.0,11.0,False,11.0
2024-04-03 18:00:00,28518.0,12.0,False,12.0
2024-04-03 19:00:00,28528.0,10.0,False,10.0
2024-04-03 20:00:00,28538.0,10.0,False,10.0
2024-04-03 21:00:00,28548.0,10.0,False,10.0
2024-04-03 22:00:00,28557.0,9.0,False,9.0
2024-04-03 23:00:00,28561.0,4.0,False,4.0
2024-04-04 00:00:00,28564.0,3.0,False,3.0
2024-04-04 01:00:00,28567.0,3.0,False,3.0
2024-04-04 02:00:00,28569.0,2.0,False,2.0
2024-04-04 03:00:00,28572.0,3.0,False,3.0
2024-04-04 04:00:00,28575.0,3.0,False,3.0
2024-04-04 05:00:00,28578.0,3.0,False,3.0
2024-04-04 06:00:00,28580.0,2.0,False,2.0
2024-04-04 07:00:00,28584.0,4.0,False,4.0
2024-04-04 08:00:00,28589.0,5.0,False,5.0
2024-04-04 09:00:00,28595.0,6.0,False,6.0
2024-04-04 10:00:00,28602.0,7.0,False,7.0
2024-04-04 11:00:00,28609.0,7.0,False,7.0
2024-04-04 12:00:00,28617.0,8.0,False,8.0
2024-04-04 13:00:00,28625.0,8.0,False,8.0
2024-04-04 14:00:00,28633.0,8.0,False,8.0
2024-04-04 15:00:00,28643.0,10.0,False,10.0
2024-04-04 16:00:00,28653.0,10.0,False,10.0
2024-04-04 17:00:00,28664.0,11.0,False,11.0
2024-04-04 18:00:00,28676.0,12.0,False,12.0
2024-04-04 19:00:00,28686.0,10.0,False,10.0
2024-04-04 20:00:00,28695.0,9.0,False,9.0
2024-04-04 21:00:00,28706.0,11.0,False,11.0
2024-04-04 22:00:00,28716.0,10.0,False,10.0
2024-04-04 23:00:00,28720.0,4.0,False,4.0
2024-04-05 00:00:00,28722.0,2.0,False,2.0
2024-04-05 01:00:00,28725.0,3.0,False,3.0
2024-04-05 02:00:00,28728.0,3.0,False,3.0
2024-04-05 03:00:00,28730.0,2.0,False,2.0
2024-04-05 04:00:00,28733.0,3.0,False,3.0
2024-04-05 05:00:00,28736.0,3.0,False,3.0
2024-04-05 06:00:00,28738.0,2.0,False,2.0
2024-04-05 07:00:00,28741.0,3.0,False,3.0
2024-04-05 08:00:00,28744.0,3.0,False,3.0
2024-04-05 09:00:00,28749.0,5.0,False,5.0
2024-04-05 10:00:00,28758.0,9.0,False,9.0
2024-04-05 11:00:00,28767.0,9.0,False,9.0
2024-04-05 12:00:00,28776.0,9.0,False,9.0
2024-04-05 13:00:00,28785.0,9.0,False,9.0
2024-04-05 14:00:00,28794.0,9.0,False,9.0
2024-04-05 15:00:00,28803.0,9.0,False,9.0
2024-04-05 16:00:00,28813.0,10.0,False,10.0
2024-04-05 17:00:00,28823.0,10.0,False,10.0
2024-04-05 18:00:00,28832.0,9.0,False,9.0
2024-04-05 19:00:00,28840.0,8.0,False,8.0
2024-04-05 20:00:00,28848.0,8.0,False,8.0
2024-04-05 21:00:00,28856.0,8.0,False,8.0
2024-04-05 22:00:00,28864.0,8.0,False,8.0
2024-04-05 23:00:00,28868.0,4.0,False,4.0
2024-04-06 00:00:00,28870.0,2.0,False,2.0
2024-04-06 01:00:00,28873.0,3.0,False,3.0
2024-04-06 02:00:00,28876.0,3.0,False,3.0
2024-04-06 03:00:00,28879.0,3.0,False,3.0
2024-04-06 04:00:00,28881.0,2.0,False,2.0
2024-04-06 05:00:00,28884.0,3.0,False,3.0
2024-04-06 06:00:00,28887.0,3.0,False,3.0
2024-04-06 07:00:00,28889.0,2.0,False,2.0
