timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-08-31 00:00:00,-0.44533702557189936,0.9317206560108919,-0.6847347267836711,-0.9316185028867248,-0.6348875800949673,-0.07589033058840942,1.6304803603160891,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,1.0,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 01:00:00,-0.5133696797042304,0.8864525849560094,-0.6847347267836711,-0.9316185028867248,-0.6348875800949673,0.02165003750896471,1.5167715748217843,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 02:00:00,-0.5133696797042304,0.8592917423230803,-0.6847347267836711,-1.1749331542675283,-0.6348875800949673,0.07042022155765178,1.4030627893274794,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.5,0.8660254038,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 03:00:00,-0.44533702557189936,0.895506199166986,0.7111115848517592,1.2582133595405067,-0.5239563760108485,-0.4172816189292189,1.4030627893274794,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 04:00:00,-0.5133696797042304,0.895506199166986,-0.6847347267836711,-0.20167454874431426,-0.5239563760108485,-0.4172816189292189,1.4030627893274794,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,0.5,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 05:00:00,-0.5133696797042304,0.7687556002133155,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,0.36304132584977417,1.1756452183388697,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 06:00:00,-0.5133696797042304,0.7144339149474564,-0.6847347267836711,-1.1749331542675283,-0.4130251719267298,0.4605816939471483,0.94822764735026,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0,0.0,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 07:00:00,-0.44533702557189936,0.669165843892574,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,0.6556624301418966,0.7208100763616503,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 08:00:00,-0.44533702557189936,0.6148441586267149,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,0.8019729822879578,0.6071012908673454,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 09:00:00,-0.24123906317490634,0.7506483717913622,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.5093518779958354,-0.18886020759278857,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 10:00:00,-0.10517375491024432,0.9317206560108919,-0.6847347267836711,-1.1749331542675283,-0.4130251719267298,0.07042022155765178,0.15226614889012602,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.5,-0.8660254038,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 11:00:00,-0.17320640904257534,1.1037393260194452,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,-0.22220088273447064,-0.07515142209848372,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 12:00:00,-0.44533702557189936,1.239543539184092,0.7111115848517592,0.2849547540172927,-0.5239563760108485,-0.4172816189292189,0.26597493438443087,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0,-1.0,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 13:00:00,-0.37730437143956835,1.3572405239267868,-0.6847347267836711,-0.20167454874431426,-0.6348875800949673,-0.6611325391726542,0.26597493438443087,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 14:00:00,-0.30927171730723735,1.4658838944585042,-0.6847347267836711,-0.6883038515059212,-0.6348875800949673,-0.7586729072700283,0.6071012908673454,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 15:00:00,-0.37730437143956835,1.0313104123316332,0.7111115848517592,0.04164010263648922,-0.7458187841790861,-0.5148219870265931,0.6071012908673454,-0.670297006969897,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 16:00:00,-0.24123906317490634,1.0313104123316332,-0.6847347267836711,-0.9316185028867248,-0.7458187841790861,-0.5148219870265931,0.6071012908673454,-0.4980245548446773,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 17:00:00,-0.30927171730723735,1.0313104123316332,-0.6847347267836711,-0.6883038515059212,-0.7458187841790861,-0.5148219870265931,0.6071012908673454,-0.29704002736525426,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 18:00:00,-0.37730437143956835,1.52925919393534,-0.6847347267836711,-1.1749331542675283,-0.7458187841790861,-0.8074430913187155,0.26597493438443087,-0.4980245548446773,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 19:00:00,-0.44533702557189936,1.4568302802475284,-0.6847347267836711,-1.1749331542675283,-0.7458187841790861,-0.6611325391726542,0.26597493438443087,-0.670297006969897,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 20:00:00,-0.37730437143956835,1.3572405239267868,-0.6847347267836711,-1.1749331542675283,-0.6348875800949673,-0.5148219870265931,0.26597493438443087,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.8660254038,0.5,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 21:00:00,-0.30927171730723735,1.2576507676060453,-0.6847347267836711,-0.9316185028867248,-0.6348875800949673,-0.36851143488053184,0.4933925053730406,-0.6990090823241003,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 22:00:00,-0.30927171730723735,1.1671146254962805,0.7111115848517592,1.2582133595405067,-0.5239563760108485,-0.1246605146370965,0.94822764735026,-0.5554487055530838,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-08-31 23:00:00,-0.37730437143956835,1.1127929402304215,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,0.11919040560633885,0.7208100763616503,-0.3831762534278641,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.2588190451,0.9659258263,-0.9749279122,-0.222520934,-0.5,-0.8660254038
2024-09-01 00:00:00,-0.44533702557189936,1.0675248691755392,0.7111115848517592,1.2582133595405067,-0.5239563760108485,0.216730773703713,0.6071012908673454,-0.5554487055530838,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,1.0,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 01:00:00,-0.44533702557189936,1.0494176407535862,-2.0805810384191012,-1.4182478056483316,-0.5239563760108485,0.3142711418010871,0.3796837198787357,-0.6990090823241003,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 02:00:00,-0.44533702557189936,1.0132031839096804,-0.6847347267836711,-0.9316185028867248,-0.5239563760108485,0.36304132584977417,0.3796837198787357,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.5,0.8660254038,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 03:00:00,-0.37730437143956835,0.9226670417999155,-2.0805810384191012,-1.4182478056483316,-0.5239563760108485,-0.17343069868578356,0.3796837198787357,-0.4406004041362707,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 04:00:00,-0.44533702557189936,0.9226670417999155,-0.6847347267836711,-0.6883038515059212,-0.5239563760108485,-0.17343069868578356,0.3796837198787357,-0.03863134917742467,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.8660254038,0.5,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 05:00:00,-0.44533702557189936,0.9226670417999155,-0.6847347267836711,-0.6883038515059212,-0.5239563760108485,-0.17343069868578356,0.3796837198787357,0.39204978113562466,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.9659258263,0.2588190451,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 06:00:00,-0.44533702557189936,0.9136134275889389,-0.6847347267836711,-0.9316185028867248,-0.4130251719267298,0.5093518779958354,0.038557363395821144,-0.03863134917742467,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.0,0.0,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 07:00:00,-0.44533702557189936,0.8864525849560094,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.5093518779958354,-0.30256899308709345,-0.4406004041362707,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 08:00:00,-0.44533702557189936,0.8683453565340565,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.41181150989846127,-0.5299865640757032,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.8660254038,-0.5,-0.7818314825,0.6234898019,-0.8660254038,-0.5
2024-09-01 09:00:00,-0.24123906317490634,0.9226670417999155,-0.6847347267836711,-0.9316185028867248,-0.302093967842611,0.26550095775240007,-0.7574041350643129,-0.87128153444932,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,-0.8660254038,-0.5
